Przewidywanie
[9.91213381e-01 1.19486065e-08 3.92549009e-06 8.78267270e-03]
[9.9942797e-01 4.7328300e-04 9.7418539e-05 1.3425769e-06]
[1.0703397e-05 7.7775056e-08 1.1861128e-08 9.9998927e-01]
[4.6962832e-06 1.8367459e-04 5.6029903e-06 9.9980611e-01]
[1.7308457e-02 9.6739602e-01 8.6446955e-05 1.5209161e-02]
[1.1484644e-10 2.7426040e-05 9.9997258e-01 4.2950727e-09]
[9.9999678e-01 2.1237870e-08 3.1710586e-06 9.6563431e-11]
[3.9553874e-05 3.3034777e-04 6.9245765e-09 9.9963009e-01]
[1.09778486e-01 8.88246119e-01 6.40647486e-04 1.33482367e-03]
[1.0000000e+00 1.0332333e-09 1.5785789e-09 2.1069839e-09]
[9.3256818e-07 9.9999905e-01 4.3629397e-10 5.6876925e-12]
[1.0727969e-06 1.9279362e-07 8.7750496e-10 9.9999869e-01]
[1.0000000e+00 2.6631624e-09 3.5163519e-10 2.4090937e-13]
[5.470839e-02 9.452483e-01 4.330374e-05 4.635076e-11]
[1.1923270e-08 6.2915097e-11 2.0886075e-12 1.0000000e+00]
[1.7301585e-07 1.1259842e-08 5.0211418e-10 9.9999976e-01]
[4.1188057e-09 2.4302883e-05 9.9997568e-01 8.5139842e-09]
[9.1119492e-01 8.8791728e-02 1.1408922e-05 1.8975630e-06]
[6.0124532e-04 9.9939871e-01 4.5239763e-11 1.2752339e-10]
[4.2102450e-01 5.1821675e-04 5.7561642e-01 2.8408573e-03]
[9.9999988e-01 1.5949523e-07 5.7523120e-10 4.6518268e-11]
[1.9585636e-02 1.1651649e-02 9.6875840e-01 4.2524425e-06]
[9.0152118e-03 1.9923988e-04 9.9078244e-01 3.0746719e-06]
[9.9998856e-01 1.1405036e-05 2.3789559e-10 5.7534786e-09]
[6.2194609e-08 3.5931758e-04 9.9964058e-01 4.6735544e-09]
[1.3799290e-03 9.8958391e-01 1.2889569e-06 9.0348246e-03]
[4.6352887e-01 5.3647107e-01 4.1966508e-08 3.9846455e-09]
[2.5759517e-10 3.2945684e-09 3.6843528e-10 1.0000000e+00]
[1.2932245e-06 4.4985479e-03 9.9549991e-01 2.0768790e-07]
[9.9213880e-01 1.2915400e-03 6.5696142e-03 1.8597764e-09]
[7.0807195e-01 2.8751284e-01 4.4150664e-03 8.3360028e-08]
[1.6757149e-03 9.9832422e-01 4.7441279e-10 3.7685601e-09]
[1.2468748e-11 3.4105874e-08 1.0000000e+00 8.7802515e-10]
[9.9999905e-01 9.4017378e-07 3.4756667e-10 2.1695993e-08]
[7.6516137e-02 1.6144202e-06 9.2303181e-01 4.5052182e-04]
[3.6717418e-01 2.2746220e-01 4.0530139e-01 6.2233536e-05]
[9.0418644e-03 9.8992199e-01 4.5327868e-04 5.8283843e-04]
[2.6376178e-03 9.9736232e-01 4.2921645e-08 2.5051259e-08]
[6.1321392e-05 4.5029833e-03 9.9543566e-01 5.2655138e-09]
[8.3140805e-03 9.9168324e-01 2.7153271e-06 2.9031595e-09]
[1.4790606e-02 5.5698843e-07 1.0464371e-03 9.8416245e-01]
[9.9701774e-01 1.5737205e-06 1.7994447e-05 2.9627595e-03]
[4.8342630e-10 8.4216980e-09 9.9999678e-01 3.2566336e-06]
[7.8847705e-05 9.9944311e-01 4.1548116e-04 6.2552732e-05]
[9.9331880e-01 6.6807391e-03 4.8879826e-07 1.3982571e-08]
[0.16784303 0.00128574 0.08195069 0.74892056]
[8.1201881e-02 9.1853124e-01 1.5357128e-04 1.1323886e-04]
[7.5686768e-07 8.6919621e-02 9.1306835e-01 1.1342546e-05]
[5.0976837e-01 9.1388367e-02 3.9884132e-01 1.9056690e-06]
[7.8432745e-01 4.2421776e-03 2.1142992e-01 4.1069501e-07]
[2.6149407e-04 4.8037287e-05 3.2879095e-06 9.9968719e-01]
[1.0927630e-03 3.6178380e-06 9.9890351e-01 1.1188813e-07]
[2.7942954e-07 2.1781043e-12 1.3255809e-07 9.9999964e-01]
[1.0291328e-01 3.9214475e-04 6.6387672e-03 8.9005584e-01]
[1.4547255e-06 4.1408219e-09 2.8413556e-08 9.9999857e-01]
[1.0000000e+00 5.6390439e-09 1.5423016e-10 7.9561607e-10]
[1.6295498e-08 3.8871612e-08 2.7992708e-09 1.0000000e+00]
[9.9999952e-01 5.2573733e-07 1.2195562e-09 6.2930012e-09]
[9.9999654e-01 2.9677951e-06 4.7514024e-07 1.1182734e-08]
[2.4859329e-12 2.9294184e-12 1.0000000e+00 5.5867096e-11]
[9.5195352e-11 1.4654612e-06 9.9999857e-01 5.7437687e-12]
[1.0000000e+00 1.2698417e-10 1.1335046e-12 6.3266931e-12]
[9.5655415e-03 1.4172595e-07 1.4071962e-05 9.9042028e-01]
[5.4755672e-03 1.6398506e-01 8.3039379e-01 1.4560664e-04]
[9.9976259e-01 2.3566802e-04 1.8322924e-06 7.7741546e-12]
[1.04624465e-04 9.41299053e-11 1.71486216e-04 9.99723852e-01]
[1.1841991e-09 8.1270874e-09 1.2711703e-09 1.0000000e+00]
[1.3214869e-04 1.2526113e-10 3.1291107e-05 9.9983644e-01]
[1.0000000e+00 3.2738437e-11 3.3397340e-14 1.3565557e-11]
[1.5427469e-01 4.2767106e-11 1.4410491e-08 8.4572530e-01]
[4.7358777e-11 3.1397512e-06 9.9999690e-01 3.5771524e-08]
[4.0968671e-06 2.7197362e-09 2.2799223e-09 9.9999595e-01]
[1.7976002e-01 3.1689042e-01 5.0291157e-01 4.3802915e-04]
[9.9474818e-01 9.5460349e-04 4.2967033e-03 4.8173195e-07]
[9.9864119e-01 1.3588332e-03 1.0022392e-09 7.0152620e-11]
[9.9999464e-01 5.4058514e-06 7.0157649e-09 5.7792500e-09]
[9.63770807e-01 6.40365938e-09 1.10605815e-05 3.62181403e-02]
[9.5400274e-01 3.2631817e-08 1.8084684e-06 4.5995470e-02]
[9.9999988e-01 7.1974299e-08 1.7292505e-10 3.3733220e-12]
[9.2444214e-05 9.9990654e-01 9.1786058e-07 9.1993705e-08]
[3.6194086e-02 1.3112962e-08 1.5684078e-04 9.6364909e-01]
[0.74728644 0.10540191 0.11954971 0.02776198]
[1.2384585e-07 9.4029074e-06 9.9999046e-01 4.5376328e-11]
[2.3738941e-04 3.4054881e-07 9.9976200e-01 2.3138276e-07]
[3.4312881e-09 5.3984013e-07 9.9958402e-01 4.1533945e-04]
[4.3031567e-10 5.9659214e-08 9.9999964e-01 1.8886031e-07]
[1.9106352e-01 8.0855727e-01 3.6328679e-04 1.5862268e-05]
[1.8988087e-04 8.9990526e-01 9.9897586e-02 7.2503130e-06]
[1.0000000e+00 5.2569737e-11 3.5455768e-12 1.2358078e-12]
[9.9999523e-01 4.2692195e-06 1.0610902e-07 4.2850766e-07]
[3.6493961e-02 9.6297032e-01 1.2930584e-05 5.2283012e-04]
[1.15258386e-04 9.99843121e-01 3.91397043e-05 2.44782063e-06]
[5.7041432e-13 7.4006407e-10 1.0000000e+00 5.7812768e-09]
[1.00000000e+00 1.34155655e-08 5.08548282e-12 5.05079411e-14]
[2.3117848e-03 9.9768436e-01 5.5881198e-08 3.7374521e-06]
[9.85348403e-01 1.46388225e-02 5.57449027e-07 1.22275951e-05]
[9.8536903e-01 1.3943287e-02 6.8747834e-04 2.3305824e-07]
[9.7146726e-01 6.1856656e-05 1.3350268e-02 1.5120603e-02]
[9.9875212e-01 1.2461533e-03 1.4601867e-06 1.8153688e-07]
[1.3870172e-11 2.9485517e-10 9.9999750e-01 2.4851709e-06]
[1.7397609e-01 4.3629429e-05 2.4813491e-05 8.2595539e-01]
[1.5180685e-05 2.0764153e-10 1.3322106e-07 9.9998474e-01]
[9.9999988e-01 1.5451982e-07 4.0841785e-13 3.5261318e-09]
[7.2566458e-08 2.4474113e-07 2.5139777e-09 9.9999964e-01]
[1.0000000e+00 5.5953197e-13 4.3382169e-17 1.9342793e-11]
[2.3384455e-01 7.6615542e-01 7.2161659e-09 4.3404610e-10]
[9.9999762e-01 1.6422476e-07 6.6593131e-08 2.2147458e-06]
[9.9961203e-01 3.8796844e-04 2.6077362e-10 1.8485710e-12]
[2.9520697e-03 2.7571931e-12 1.1327844e-09 9.9704796e-01]
[8.6707447e-10 9.4991330e-17 4.8491853e-13 1.0000000e+00]
[1.0000000e+00 5.7581224e-09 8.1407589e-12 6.8683986e-12]
[9.9968970e-01 1.6684206e-04 1.4345453e-04 3.1552736e-11]
[2.0777454e-04 1.6944947e-02 1.6178134e-04 9.8268545e-01]
[7.9495072e-01 1.8985820e-01 1.5130906e-02 6.0147886e-05]
[1.1573325e-01 5.9981257e-01 2.8395125e-01 5.0289789e-04]
[4.0008858e-04 6.3155885e-09 3.9697348e-10 9.9959987e-01]
[1.4700950e-08 3.3684369e-04 9.9961948e-01 4.3561617e-05]
[5.2401334e-02 9.4354707e-01 3.8219211e-03 2.2971450e-04]
[4.4355716e-07 1.0124587e-05 3.5204184e-08 9.9998939e-01]
[1.0947677e-04 9.9988985e-01 2.3538968e-07 4.7573565e-07]
[4.7740857e-03 3.2859351e-02 9.6228570e-01 8.0896825e-05]
[9.9999976e-01 2.2142974e-07 4.0724929e-10 4.2188805e-10]
[2.2871519e-04 3.6304249e-05 9.9973470e-01 1.8207508e-07]
[1.0000000e+00 1.5167000e-10 3.1139650e-11 9.1109634e-11]
[1.0750063e-05 5.1922511e-06 9.9998331e-01 7.2916117e-07]
[1.0000000e+00 6.1776993e-11 2.5466088e-12 5.2090994e-09]
[8.4772552e-08 1.0313587e-05 9.9998915e-01 4.6583659e-07]
[8.1012219e-02 9.1198009e-01 6.8970793e-03 1.1058768e-04]
[1.1624671e-09 1.9936365e-08 9.9996591e-01 3.4087760e-05]
[4.6835824e-09 1.5881807e-02 9.8411196e-01 6.2743920e-06]
[3.7796852e-08 2.2022061e-06 9.9999774e-01 1.2393222e-08]
[1.8063883e-03 9.9393165e-01 8.0398768e-06 4.2539304e-03]
[6.847435e-03 1.800832e-07 6.205442e-02 9.310980e-01]
[9.0180192e-06 3.3496309e-21 2.6083414e-14 9.9999094e-01]
[2.4645802e-05 2.5523134e-02 1.3701386e-03 9.7308213e-01]
[9.9999952e-01 1.8190927e-07 1.1983185e-07 6.4315827e-08]
[1.3847923e-05 1.6399466e-06 9.9998450e-01 1.2424584e-08]
[1.5733728e-02 1.8343200e-04 1.5466874e-05 9.8406732e-01]
[9.9999464e-01 5.1338839e-06 2.6090271e-07 5.3244697e-13]
[8.8682096e-04 9.9911040e-01 2.7636454e-06 3.3673145e-12]
[4.9334066e-09 2.1811971e-08 9.9996495e-01 3.5044701e-05]
[1.1936116e-01 1.0127930e-03 8.7961990e-01 6.1050609e-06]
[9.9902713e-01 9.5990865e-04 7.8291041e-06 5.1560814e-06]
[9.8419374e-13 5.7404783e-09 1.0000000e+00 1.2177878e-09]
[9.9999917e-01 7.1383465e-07 1.3133966e-07 4.2180113e-09]
[9.6621388e-01 3.3647221e-02 6.1006369e-05 7.7861674e-05]
[1.0000000e+00 2.1823385e-12 4.5694903e-11 2.7326519e-10]
[1.1249390e-05 1.5034248e-11 3.1431888e-10 9.9998879e-01]
[1.6648981e-11 1.5631433e-12 4.1178651e-11 1.0000000e+00]
[9.9999940e-01 2.5053586e-07 1.4738458e-07 2.0411842e-07]
[1.4110649e-02 9.8462093e-01 1.2238469e-03 4.4476052e-05]
[9.9601620e-01 8.3123094e-05 3.9004835e-03 1.6434069e-07]
[2.015952e-02 9.788487e-01 9.917882e-04 1.387510e-10]
[2.0387644e-07 3.1530315e-06 9.9999666e-01 2.1929329e-09]
[5.4766348e-05 5.1157084e-10 1.5849138e-11 9.9994528e-01]
[9.9958688e-01 6.0742417e-07 4.1246152e-04 4.5555069e-08]
[9.9999917e-01 2.5148399e-09 5.6024816e-09 7.7243430e-07]
[2.7939200e-01 7.2058827e-01 6.9255270e-07 1.9009382e-05]
[2.2587740e-08 1.0260978e-05 9.9998975e-01 3.2235018e-08]
[8.9768842e-03 4.7574658e-03 9.8626167e-01 3.9821271e-06]
[1.1454244e-01 8.8545609e-01 2.6873850e-09 1.4424697e-06]
[7.2388282e-08 4.1129675e-10 6.2793973e-08 9.9999976e-01]
[5.6582605e-03 2.8842254e-04 7.4256259e-06 9.9404585e-01]
[9.9999857e-01 3.0818498e-07 9.4203835e-07 1.4800011e-07]
[1.05921806e-10 9.20593152e-07 9.99999046e-01 2.65447797e-09]
[9.2949115e-02 9.0704697e-01 2.1733722e-06 1.7361212e-06]
[2.6198197e-04 4.7435609e-07 3.7017301e-07 9.9973720e-01]
[3.8909459e-01 2.5469574e-01 3.5613197e-01 7.7700439e-05]
[0.07949045 0.04683045 0.00281827 0.8708608 ]
[1.0000000e+00 6.4680227e-12 7.4349682e-09 2.9843321e-08]
[1.6264806e-08 7.4488626e-06 9.9995339e-01 3.9094852e-05]
[9.9999833e-01 4.5687335e-07 1.1284003e-06 6.3855503e-09]
[8.8616808e-08 2.1089720e-05 6.9621813e-01 3.0376065e-01]
[2.6831691e-07 8.6932139e-10 4.4557988e-09 9.9999976e-01]
[2.4181740e-01 1.2477917e-04 7.5805777e-01 6.9212589e-08]
[5.8422405e-02 2.0410824e-05 8.0205750e-04 9.4075513e-01]
[2.7368296e-05 3.6435251e-06 3.1534337e-06 9.9996591e-01]
[7.5014533e-10 4.5460604e-07 9.9999952e-01 1.9008086e-09]
[7.1745628e-01 2.6807871e-01 1.4464806e-02 1.5959252e-07]
[6.9340585e-06 4.8841618e-04 9.9950445e-01 2.5498258e-07]
[2.8930538e-06 1.0680615e-11 5.2647752e-05 9.9994445e-01]
[3.6433343e-09 1.4056134e-10 8.1707618e-09 1.0000000e+00]
[1.0000000e+00 1.2755906e-13 5.0816239e-12 7.8177526e-10]
[4.9792143e-05 1.0799830e-03 9.9887007e-01 9.3529451e-08]
[1.0397519e-04 1.3479642e-07 9.9989307e-01 2.8157360e-06]
[9.38883744e-08 3.12695896e-08 9.99899626e-01 1.00250516e-04]
[5.7289684e-10 2.3287205e-09 1.7425124e-08 1.0000000e+00]
[3.6085903e-04 5.0758929e-03 9.9087220e-01 3.6910018e-03]
[7.11757897e-09 4.00196495e-06 9.99887586e-01 1.08326734e-04]
[1.0000000e+00 1.4306716e-09 1.0377775e-10 9.4650530e-11]
[6.3807290e-04 9.9936181e-01 1.0717337e-07 1.0464308e-09]
[8.4671956e-05 2.3938908e-06 9.9991238e-01 5.6915871e-07]
[1.0000000e+00 2.2818009e-14 2.9425921e-14 1.1323723e-12]
[5.7312441e-03 7.0677608e-01 2.8737336e-01 1.1930241e-04]
[5.9918403e-07 2.8888023e-10 1.5872694e-05 9.9998355e-01]
[9.9964261e-01 3.5648906e-04 8.0179177e-07 1.5653143e-08]
[3.0219599e-04 4.6814081e-01 5.3149486e-01 6.2147876e-05]
[6.8485265e-12 7.5240600e-08 9.9999976e-01 8.9673797e-08]
[1.0000000e+00 4.2268575e-09 2.1562706e-13 2.7155680e-10]
[9.9999857e-01 1.4531144e-06 5.4036691e-09 9.6841982e-14]
[4.4900224e-01 2.6090545e-08 5.1475723e-07 5.5099726e-01]
[9.99999642e-01 2.86502143e-07 2.11262616e-08 1.14181894e-07]
[9.9999976e-01 2.9652230e-07 5.1417957e-13 4.8947213e-15]
[8.2425856e-08 2.9016740e-06 9.9999654e-01 4.9684598e-07]
[1.8067217e-02 1.6782521e-07 1.2008496e-05 9.8192054e-01]
[1.6599651e-03 9.9834001e-01 3.2454544e-08 1.1421263e-09]
[1.8620792e-10 1.4448852e-06 9.9999857e-01 5.3960368e-13]
[6.5954006e-04 9.9933040e-01 6.5180861e-06 3.5508619e-06]
[9.9902451e-01 6.0124579e-04 6.3934529e-08 3.7412788e-04]
[2.3014894e-05 6.8369368e-03 9.9389308e-07 9.9313909e-01]
[4.4477894e-04 4.8214475e-05 9.9948657e-01 2.0384805e-05]
[1.7985435e-01 7.4340343e-05 1.1386086e-07 8.2007122e-01]
[5.6331447e-07 2.8922773e-10 9.8509612e-10 9.9999940e-01]
[9.9981743e-01 1.8251112e-04 2.2500993e-08 6.7992417e-08]
[2.4807064e-03 9.9735558e-01 1.1758668e-08 1.6370993e-04]
[3.2715953e-04 9.9967289e-01 1.1016636e-08 3.2575409e-10]
[2.0565856e-05 9.0780574e-08 9.9997938e-01 7.5346165e-09]
[1.0000000e+00 6.0689267e-09 8.7654310e-09 4.5627303e-08]
[8.7730614e-06 1.0067571e-06 9.9999022e-01 6.1430061e-09]
[5.3326614e-02 1.2829811e-07 8.9596760e-08 9.4667315e-01]
[5.7038636e-07 6.4160754e-10 2.4898519e-11 9.9999940e-01]
[1.6974658e-09 8.9262656e-05 9.9990904e-01 1.6934730e-06]
[3.5897464e-01 6.3776308e-01 7.6840104e-07 3.2614719e-03]
[4.8686115e-06 4.3015247e-03 9.9563652e-01 5.7131201e-05]
[1.0000000e+00 5.6198672e-09 1.9188837e-10 3.8675077e-10]
[2.0911230e-04 9.9977869e-01 1.1004200e-05 1.1221392e-06]
[2.3429979e-01 7.4274045e-01 2.2959299e-02 5.4023292e-07]
[3.8100341e-05 4.1264053e-10 5.3784199e-10 9.9996185e-01]
[1.04572766e-01 8.94427180e-01 3.76167649e-04 6.23833097e-04]
[9.9852824e-01 1.4717936e-03 5.6867208e-08 4.7479017e-11]
[9.9947637e-01 3.3450348e-04 1.8912864e-04 3.1327435e-08]
[5.1523522e-03 2.6233673e-01 7.3248905e-01 2.1849182e-05]
[2.6058531e-03 5.0834155e-09 3.0502353e-08 9.9739408e-01]
[9.9999976e-01 2.6167027e-07 6.4083605e-10 8.7416434e-15]
[9.9996674e-01 2.0389640e-05 1.2820976e-05 1.0893884e-07]
[9.9724954e-01 2.7326043e-03 1.7644683e-05 1.4285625e-07]
[4.9664868e-05 9.9995017e-01 5.5985250e-08 1.9507619e-08]
[1.0304938e-03 9.9895084e-01 1.8690063e-05 1.5845167e-10]
[1.30385995e-01 8.63862813e-01 5.73757617e-03 1.35553055e-05]
[1.1651382e-06 4.4469689e-10 9.9995255e-01 4.6199973e-05]
[9.9402219e-01 5.9763254e-03 6.3537513e-08 1.3444898e-06]
[3.0610588e-01 5.3528359e-04 6.9043082e-01 2.9279895e-03]
[1.0000000e+00 1.7047261e-09 2.3631318e-14 5.2969894e-12]
[1.0000000e+00 5.0607422e-08 1.3450443e-11 1.7020926e-11]
[3.3584813e-05 1.6380947e-04 9.9980253e-01 1.4991622e-07]
[9.4809198e-01 1.1686829e-03 5.0521713e-02 2.1768453e-04]
[4.6944465e-06 1.5124211e-06 6.7099030e-08 9.9999368e-01]
[2.7212949e-11 1.5199902e-07 9.9999952e-01 3.2767602e-07]
[9.9584299e-01 4.1025789e-03 5.4339398e-05 5.5981175e-09]
[2.7532274e-01 1.4844177e-05 2.5480118e-05 7.2463691e-01]
[3.7177722e-04 8.0365510e-18 9.6222740e-14 9.9962819e-01]
[1.6820824e-06 9.9999797e-01 3.6455552e-07 7.2837769e-10]
[9.9808925e-01 1.8596823e-03 5.0899002e-05 1.0314510e-07]
[3.4437537e-07 8.4455751e-05 9.9991524e-01 2.4088036e-08]
[2.1776478e-04 9.9978215e-01 4.4782438e-11 1.5993399e-07]
[1.9525216e-06 2.0700584e-03 9.9792802e-01 1.5993201e-08]
[1.0000000e+00 5.7466622e-11 6.5727652e-11 9.2675677e-14]
[9.8841476e-01 1.4638716e-09 1.0771136e-07 1.1585068e-02]
[9.6559685e-01 3.4347907e-02 5.2378509e-05 2.8986760e-06]
[2.6891248e-15 1.0757730e-16 1.3783236e-14 1.0000000e+00]
[8.4157475e-10 1.0900040e-08 1.0000000e+00 2.3855114e-11]
[1.9184682e-08 4.8356088e-09 9.5845043e-10 1.0000000e+00]
[7.6870094e-03 3.7623602e-01 6.1607522e-01 1.7613373e-06]
[1.25501767e-01 2.40359666e-09 1.16714865e-07 8.74498188e-01]
[7.9953557e-01 2.5742359e-06 3.1844459e-06 2.0045869e-01]
[9.9999976e-01 1.0503518e-08 2.0189374e-08 2.2805075e-07]
[1.8545544e-11 4.2509707e-04 9.9957198e-01 2.9904634e-06]
[3.3703014e-07 2.9239565e-04 9.9920481e-01 5.0239573e-04]
[1.3663150e-08 2.2322832e-12 8.2073524e-07 9.9999917e-01]
[9.1086331e-05 5.1363351e-11 1.3643832e-10 9.9990892e-01]
[9.9974638e-01 7.2592234e-06 2.4625738e-04 5.0145157e-08]
[9.9983609e-01 8.7756695e-07 3.7720966e-08 1.6305000e-04]
[1.2591195e-04 3.4025450e-06 9.9557269e-01 4.2979196e-03]
[9.9997425e-01 4.2776699e-07 1.5780536e-09 2.5308249e-05]
[2.1999663e-02 5.3143043e-07 9.7799963e-01 1.1717366e-07]
[9.9999523e-01 4.7508274e-06 2.5926667e-08 1.3852924e-08]
[9.9998593e-01 4.2045963e-06 8.3380592e-06 1.5304415e-06]
[8.8880235e-01 1.8071643e-10 1.3896174e-04 1.1105867e-01]
[1.1521720e-02 9.8847431e-01 3.9946476e-06 3.9327328e-09]
[8.0911753e-12 1.7272143e-07 9.9999988e-01 1.8200848e-10]
[3.5980797e-01 2.7046744e-06 7.8876219e-05 6.4011049e-01]
[2.0098813e-08 3.5252506e-07 2.8364958e-08 9.9999964e-01]
[6.8744357e-11 1.2067244e-06 9.9999881e-01 1.8836054e-10]
[2.2603356e-08 2.9436341e-08 1.0000000e+00 3.3512983e-09]
[1.0000000e+00 4.6144539e-08 6.3979200e-10 3.8398447e-12]
[5.8953470e-01 4.6542168e-06 5.0343527e-04 4.0995720e-01]
[9.7147501e-01 2.8519424e-02 1.0566304e-07 5.5036594e-06]
[9.9077386e-01 9.5183280e-04 8.2742628e-03 3.9365197e-08]
[7.8023690e-01 2.1972778e-01 3.5310048e-05 2.6040265e-09]
[9.7725266e-01 5.2374649e-05 7.4400032e-06 2.2687500e-02]
[3.1710322e-05 7.8578908e-03 9.9211031e-01 6.9631625e-08]
[4.5675890e-08 2.3641654e-13 1.5038316e-11 1.0000000e+00]
[4.4717756e-03 8.4873281e-13 1.3996790e-08 9.9552828e-01]
[5.2008515e-12 1.0864982e-08 1.0000000e+00 4.3704499e-13]
[9.9999952e-01 4.3156649e-07 2.9869893e-12 1.9879791e-10]
[4.1425839e-05 2.7453666e-08 9.9995852e-01 4.0848299e-08]
[1.5559915e-06 2.1693547e-09 9.9999738e-01 1.0550126e-06]
[1.0000000e+00 5.1801809e-08 1.2636691e-09 6.2805311e-10]
[3.3679789e-05 1.5176677e-03 1.9690783e-03 9.9647957e-01]
[1.6455561e-13 1.8920061e-12 2.5134008e-11 1.0000000e+00]
[2.3367056e-03 1.7629915e-08 9.4415031e-05 9.9756879e-01]
[1.0000000e+00 5.8567562e-10 7.7485772e-13 5.0732517e-14]
[9.3550336e-01 5.4704577e-02 3.8610713e-05 9.7534079e-03]
[1.01569704e-07 3.18175296e-07 9.99999523e-01 3.38163737e-08]
[1.0000000e+00 3.3690338e-08 7.3548820e-09 3.6125141e-09]
[9.999999e-01 5.657878e-08 1.425230e-12 1.709247e-07]
[9.9922407e-01 6.7370629e-04 9.0910638e-05 1.1283932e-05]
[3.7088475e-07 1.0343426e-06 9.9999857e-01 3.0324528e-11]
[2.5749365e-05 1.6784857e-07 1.2922108e-03 9.9868184e-01]
[1.000000e+00 7.713049e-11 2.487536e-12 8.884741e-12]
[8.4199452e-01 1.5800028e-01 5.1542661e-06 4.8230568e-08]
[1.3718783e-12 1.7892413e-21 3.0930055e-14 1.0000000e+00]
[1.6324872e-02 1.8166167e-04 2.7660984e-05 9.8346579e-01]
[4.9204525e-12 3.4375851e-05 9.9996567e-01 4.0612440e-11]
[1.0000000e+00 2.5625846e-09 2.6352310e-12 1.2977421e-11]
[1.2992944e-05 3.1029325e-11 5.3998511e-11 9.9998701e-01]
[9.7892845e-01 1.7236354e-02 3.7915276e-03 4.3696331e-05]
[5.3557646e-01 4.6442357e-01 2.1146596e-09 1.7247863e-09]
[2.29231521e-01 7.70495057e-01 1.08338834e-04 1.65016056e-04]
[3.3246353e-02 9.5123863e-01 1.5513808e-02 1.2281199e-06]
[3.5650045e-02 9.6424407e-01 1.0585654e-04 2.4211826e-09]
[3.2708499e-01 6.7291045e-01 2.2664519e-09 4.5466718e-06]
[9.9999893e-01 1.8906974e-09 4.4521629e-11 1.0174945e-06]
[1.4392288e-07 3.1454765e-06 9.9999428e-01 2.4428105e-06]
[7.7430725e-01 8.6003325e-07 1.3335776e-07 2.2569177e-01]
[2.2804588e-12 1.4520231e-10 4.1223977e-08 1.0000000e+00]
[5.9920777e-02 9.4007319e-01 6.0028128e-06 6.7479789e-08]
[4.6940744e-07 2.5533087e-04 9.9935251e-01 3.9165016e-04]
[2.0263142e-06 9.9999797e-01 5.7642693e-11 3.6364622e-12]
[5.0482827e-01 3.9145493e-07 2.8392444e-05 4.9514288e-01]
[3.07339647e-08 1.03844483e-04 9.99782503e-01 1.13634385e-04]
[1.00000000e+00 3.85226608e-11 1.47987889e-11 1.06272005e-10]
[2.7005345e-01 7.2641945e-01 3.5262287e-03 9.3884415e-07]
[2.8001037e-01 7.1981430e-01 1.7528867e-04 2.1019998e-08]
[7.8041230e-05 1.4183870e-04 9.9973077e-01 4.9307233e-05]
[8.5313888e-03 9.7231162e-01 1.0862761e-07 1.9156899e-02]
[9.9999595e-01 3.4880435e-07 4.7442922e-10 3.7076441e-06]
[5.9423917e-05 9.9993634e-01 4.2246047e-06 2.2251327e-09]
[1.0446473e-01 1.1276472e-06 8.9552963e-01 4.5113243e-06]
[1.4225588e-02 9.8575842e-01 1.4620819e-05 1.3121406e-06]
[1.0000000e+00 3.8475518e-11 2.0179444e-12 4.4962559e-10]
[2.9061039e-06 2.9797002e-11 1.4431993e-11 9.9999714e-01]
[3.7915361e-04 4.2039356e-01 1.5736634e-02 5.6349069e-01]
[9.4856757e-01 5.1431291e-02 1.1473716e-06 2.1417597e-08]
[7.4879836e-09 1.6709468e-05 9.9998331e-01 3.1356301e-08]
[1.7761627e-04 3.2158560e-08 4.8296488e-04 9.9933940e-01]
[2.0669679e-06 1.1211282e-05 9.9998677e-01 2.8136238e-08]
[2.9301914e-09 2.9473561e-06 9.9999523e-01 1.7697627e-06]
[1.0000000e+00 2.1058080e-08 1.3733779e-09 3.8980225e-12]
[7.6145925e-02 3.5824019e-07 9.2382079e-01 3.2970296e-05]
[5.5844939e-01 4.4151101e-01 3.9639021e-05 2.8522074e-10]
[9.3740272e-13 1.3940511e-12 1.0000000e+00 3.1160315e-08]
[3.5052359e-09 9.0131834e-05 9.9990988e-01 1.7383224e-08]
[5.631769e-07 9.999994e-01 4.210555e-08 4.318962e-09]
[9.9999285e-01 7.1171444e-06 6.3091385e-12 5.8193832e-12]
[9.9999714e-01 5.9109982e-07 5.0292408e-07 1.7326431e-06]
[4.0727789e-03 9.9592716e-01 6.7386372e-09 2.3894826e-08]
[4.7087789e-11 1.7610970e-05 9.9998236e-01 5.3098317e-09]
[9.999999e-01 6.838490e-08 3.319482e-10 7.313324e-12]
[9.9956661e-01 5.2158532e-07 4.3280199e-04 1.2346345e-07]
[3.1547978e-10 9.7194615e-18 8.8155733e-14 1.0000000e+00]
[8.0764518e-12 3.7695926e-08 1.0000000e+00 2.2588108e-11]
[9.99886632e-01 1.03047874e-04 2.49156553e-08 1.02491431e-05]
[3.9401575e-09 4.5962788e-02 9.5398104e-01 5.6189892e-05]
[9.9971908e-01 2.8048162e-04 1.6984007e-08 3.9643803e-07]
[9.9998224e-01 1.7721844e-05 6.8404140e-09 9.6912656e-10]
[4.9925190e-03 1.4810498e-04 1.1869117e-04 9.9474066e-01]
[1.0000000e+00 9.0396386e-13 5.3532296e-15 3.1043131e-13]
[1.5401092e-01 2.2070486e-02 1.1564764e-05 8.2390696e-01]
