Przewidywanie
[1.4561147e-06 9.9999845e-01 5.4009710e-08 2.7578624e-08]
[1.9282644e-03 3.2353337e-04 9.7675793e-06 9.9773848e-01]
[2.9520990e-07 9.9999857e-01 3.6179443e-08 1.1458873e-06]
[2.5200828e-11 5.4995185e-11 1.0000000e+00 5.5499719e-11]
[1.8334844e-09 9.9999881e-01 1.1451478e-06 1.1790956e-08]
[9.9999845e-01 7.8071798e-07 5.2117201e-07 2.0711346e-07]
[4.24786407e-07 1.34558095e-05 3.85424428e-05 9.99947667e-01]
[2.7485336e-09 1.3491148e-10 1.0000000e+00 8.3889882e-09]
[2.6260178e-09 1.2416793e-08 8.5279730e-09 1.0000000e+00]
[1.07866945e-05 1.73821491e-08 3.44785178e-08 9.99989152e-01]
[1.1185930e-07 3.6854388e-07 1.2399515e-07 9.9999940e-01]
[9.9999964e-01 2.1997154e-07 1.4575069e-08 4.5189733e-08]
[1.8723614e-09 3.7127895e-10 3.4508906e-11 1.0000000e+00]
[9.9999964e-01 3.0930096e-07 2.2158286e-09 3.1379248e-08]
[9.9999380e-01 4.9962691e-06 1.2722843e-07 1.0081299e-06]
[4.5390681e-08 5.1878510e-09 1.0000000e+00 5.9541096e-09]
[6.2074482e-12 2.3434588e-10 1.0000000e+00 9.0885693e-12]
[9.9999988e-01 1.3008498e-07 8.8887369e-09 1.4642161e-09]
[3.0667824e-10 7.8835516e-09 2.5815491e-10 1.0000000e+00]
[3.1395936e-07 9.1379100e-09 9.9999964e-01 2.0477446e-08]
[9.9999917e-01 7.3368932e-07 8.0705171e-08 2.4812448e-09]
[3.1283507e-09 2.9794889e-10 1.4270823e-09 1.0000000e+00]
[1.15766795e-07 4.42778429e-07 1.41550444e-07 9.99999285e-01]
[7.7602695e-11 8.6470362e-12 2.7487774e-11 1.0000000e+00]
[1.0000000e+00 6.2615002e-10 5.7275620e-09 1.6792511e-09]
[3.7586411e-05 1.2763611e-08 1.4071593e-10 9.9996245e-01]
[9.0831886e-10 9.4632213e-09 1.0000000e+00 4.2396778e-10]
[6.0684165e-06 1.6892874e-07 2.6809192e-07 9.9999356e-01]
[9.1440793e-09 6.9786893e-07 9.9999928e-01 5.9350146e-08]
[9.9999905e-01 7.8323393e-07 1.7164768e-09 5.9760310e-08]
[9.9999464e-01 4.5784368e-06 7.9084566e-07 7.3347159e-08]
[9.9999583e-01 2.5661288e-06 1.2939677e-07 1.4130941e-06]
[4.8603670e-11 3.9804163e-10 4.9770632e-10 1.0000000e+00]
[5.0108704e-09 5.3028710e-09 2.4110211e-08 1.0000000e+00]
[1.0000000e+00 5.4320044e-08 3.7443293e-10 2.4393579e-08]
[2.5453168e-08 9.9999976e-01 2.2791379e-07 3.2462768e-08]
[1.9795844e-07 1.8862973e-07 6.3973926e-10 9.9999964e-01]
[2.3755851e-07 1.1691641e-05 9.9997675e-01 1.1292388e-05]
[7.34096561e-09 6.66631506e-09 1.00000000e+00 1.00083254e-10]
[9.4759298e-06 1.1424323e-05 9.9997771e-01 1.4432961e-06]
[2.3934871e-11 1.2969015e-10 1.0000000e+00 7.7726825e-11]
[4.4826263e-09 1.2739166e-11 1.0000000e+00 6.5591525e-11]
[2.1688184e-05 9.9997795e-01 3.8431511e-07 2.0071139e-08]
[8.9013525e-09 6.4718688e-06 9.9999344e-01 9.1008275e-08]
[9.9999976e-01 2.1295870e-07 7.8187795e-10 2.5833639e-08]
[9.9998820e-01 1.0569077e-05 2.4056561e-07 1.0056239e-06]
[1.1621631e-05 9.9998260e-01 3.7984435e-06 2.0130678e-06]
[7.3806767e-08 9.9996996e-01 2.5601799e-05 4.2811839e-06]
[1.8714948e-06 1.9911253e-07 9.9999630e-01 1.7165615e-06]
[1.0000000e+00 6.9100636e-09 1.4224815e-09 9.2762525e-10]
[2.2249160e-06 9.9999762e-01 1.4560253e-07 2.7118430e-08]
[1.8767346e-06 9.9999690e-01 1.1250397e-06 3.4185160e-08]
[1.1218581e-06 9.9999726e-01 1.4551855e-06 1.7938792e-07]
[5.4947633e-09 1.8636177e-09 1.2198765e-07 9.9999988e-01]
[1.0000000e+00 2.5624771e-09 3.0299914e-09 3.5623866e-09]
[5.3308700e-08 2.7072453e-10 9.9999940e-01 6.2087275e-07]
[3.9307255e-05 9.8722573e-08 2.6875040e-09 9.9996054e-01]
[8.0583490e-10 2.0356798e-09 2.8244335e-10 1.0000000e+00]
[9.9999976e-01 1.6622688e-07 1.5418733e-08 4.6747367e-08]
[6.9888104e-09 1.3104007e-10 1.8974089e-12 1.0000000e+00]
[9.9999964e-01 3.1562145e-08 1.6620928e-07 1.4922935e-07]
[6.0499124e-06 9.9999225e-01 5.0397591e-07 1.2154018e-06]
[9.9998987e-01 8.4362664e-06 6.0554066e-07 1.1166089e-06]
[1.0000000e+00 1.2150901e-08 6.7910966e-09 1.1203006e-09]
[8.9983750e-12 8.0119451e-13 1.2802369e-12 1.0000000e+00]
[5.6636985e-08 2.8446086e-11 6.0359825e-12 1.0000000e+00]
[1.0000000e+00 3.3006966e-08 4.1713130e-10 1.5976163e-09]
[9.9999964e-01 7.6103372e-09 3.0497156e-07 2.4456634e-09]
[2.3822583e-06 8.1981870e-09 3.0453204e-09 9.9999762e-01]
[9.9999475e-01 4.1558537e-06 1.5257289e-08 1.0963254e-06]
[9.9970330e-06 9.9998629e-01 1.7504954e-06 1.9866038e-06]
[1.1010602e-07 5.5691811e-09 9.8106655e-11 9.9999988e-01]
[7.171878e-10 1.019894e-08 9.999999e-01 8.673317e-08]
[4.3809004e-07 9.9999917e-01 6.8121366e-08 2.6379962e-07]
[9.5969828e-09 1.8199053e-07 1.4556478e-09 9.9999976e-01]
[7.5218222e-06 9.9999213e-01 4.9144493e-08 2.7587515e-07]
[9.4144963e-07 1.7598182e-07 9.9999428e-01 4.5927618e-06]
[9.9999619e-01 3.0830288e-06 6.2063634e-07 4.5588852e-08]
[1.8224456e-12 1.8657036e-11 1.0000000e+00 8.9899900e-11]
[9.9999821e-01 1.5736513e-06 9.1256226e-08 1.7779853e-07]
[9.9460362e-07 1.4224639e-08 9.9999857e-01 5.3244156e-07]
[1.0000000e+00 7.1809131e-10 1.6960417e-08 2.1583130e-08]
[7.0973040e-11 4.5989323e-10 1.0000000e+00 3.1059466e-10]
[3.4727773e-07 9.9999547e-01 3.7787941e-06 3.3711802e-07]
[1.3389507e-03 2.0254933e-05 9.9625480e-01 2.3858920e-03]
[1.6940347e-11 1.3574733e-07 9.9999988e-01 1.2802429e-10]
[5.4602339e-08 6.7440033e-07 9.9999928e-01 4.5457513e-09]
[1.6251839e-06 9.9998832e-01 5.8422070e-06 4.2037482e-06]
[2.0888093e-07 6.7858248e-09 2.2592479e-09 9.9999976e-01]
[2.3239878e-07 5.7135123e-11 6.1396263e-11 9.9999976e-01]
[2.4941000e-06 1.3726332e-05 4.8735132e-03 9.9511021e-01]
[9.7094643e-01 2.9037625e-02 8.4196563e-06 7.5467769e-06]
[2.3892849e-07 2.3188584e-06 9.9999750e-01 1.1536601e-08]
[9.9901079e-08 1.8439055e-06 6.8864723e-09 9.9999809e-01]
[1.0000000e+00 4.0163761e-09 3.3432543e-09 2.7088273e-10]
[1.2971664e-06 9.9999619e-01 2.4480858e-06 3.7213077e-08]
[9.8311671e-07 1.4653606e-08 9.9999297e-01 6.0229172e-06]
[9.9998879e-01 1.0738225e-07 3.3005477e-07 1.0758469e-05]
[1.3496452e-05 9.9997282e-01 8.5186739e-06 5.1780944e-06]
[1.6033003e-09 9.5783281e-10 1.0000000e+00 5.0249205e-09]
[9.9999511e-01 2.5368643e-06 2.5869365e-08 2.3722318e-06]
[1.2901422e-06 9.9999762e-01 9.5163330e-07 6.1885196e-08]
[9.9999893e-01 5.6091555e-08 5.3778274e-07 5.3042362e-07]
[2.0629914e-06 2.2027409e-09 1.4984208e-10 9.9999797e-01]
[1.1266306e-09 2.1951935e-11 7.9174896e-12 1.0000000e+00]
[9.9999547e-01 4.2283609e-06 1.1090330e-07 2.2219351e-07]
[3.2869437e-08 9.9999988e-01 5.3938347e-08 6.2643575e-09]
[8.4079387e-05 9.9982554e-01 8.0538979e-05 9.9024628e-06]
[4.3998182e-07 9.9999940e-01 1.0170306e-07 5.2340643e-09]
[6.8625146e-09 2.2089719e-07 9.9999976e-01 3.2575468e-08]
[1.1767303e-05 5.4732904e-08 5.3009983e-09 9.9998820e-01]
[1.0000000e+00 2.3374794e-08 6.9838801e-09 2.2988404e-08]
[1.000000e+00 2.455967e-09 7.944761e-09 9.986098e-10]
[8.0136397e-07 9.9999380e-01 4.5924262e-06 8.1970148e-07]
[2.2055105e-10 2.1187101e-10 1.0000000e+00 3.9232735e-11]
[7.1438511e-10 1.6453814e-08 1.0000000e+00 1.1059501e-10]
[4.9535370e-06 9.9999213e-01 1.0593009e-06 1.7639574e-06]
[1.52829411e-08 1.81176907e-10 1.00108456e-10 1.00000000e+00]
[3.9177090e-07 1.5273951e-09 3.2671303e-11 9.9999964e-01]
[9.9999964e-01 2.1591822e-07 3.2340832e-08 5.1748760e-08]
[7.5705975e-09 9.1614247e-08 9.9999988e-01 4.4443347e-08]
[1.7212797e-06 9.9999833e-01 2.8596935e-08 6.1668168e-09]
[7.5113240e-09 2.5711324e-07 4.4315165e-09 9.9999976e-01]
[1.0902227e-06 4.0428361e-07 9.9999738e-01 1.0521148e-06]
[3.4867230e-07 3.6780414e-09 1.7394395e-09 9.9999964e-01]
[9.9999964e-01 1.2973958e-10 5.7786944e-09 3.8615599e-07]
[1.4759896e-10 3.7326227e-09 1.0000000e+00 9.6522546e-10]
[9.9999964e-01 2.5039404e-07 2.9005882e-09 6.3009807e-08]
[8.99446313e-05 1.01350095e-04 9.99529243e-01 2.79482949e-04]
[1.2310662e-10 3.0213448e-10 1.1997530e-11 1.0000000e+00]
[1.7069257e-05 9.6343683e-06 9.9997222e-01 1.0834457e-06]
[1.0080313e-05 1.2194427e-08 1.4563686e-10 9.9998987e-01]
[1.1308105e-05 3.4421188e-05 1.4353238e-05 9.9993992e-01]
[2.5331448e-09 9.8083234e-08 9.9999988e-01 3.1519320e-08]
[2.0991376e-04 9.9978477e-01 7.6162991e-08 5.3083145e-06]
[5.5263977e-10 6.4748394e-11 1.0000000e+00 8.9172059e-11]
[8.3306376e-11 9.2906349e-09 3.7186755e-08 1.0000000e+00]
[4.7112025e-09 3.0914105e-08 5.1244218e-08 1.0000000e+00]
[9.9998665e-01 7.3018136e-06 3.5698978e-08 6.0087373e-06]
[3.1034922e-08 5.0174118e-09 1.0000000e+00 4.6856734e-08]
[1.995340e-08 6.750191e-11 9.999999e-01 7.820190e-08]
[1.3614442e-07 7.8521788e-07 9.9998260e-01 1.6423219e-05]
[1.8963768e-09 3.0760459e-09 6.1423833e-10 1.0000000e+00]
[2.7398545e-07 1.8259339e-05 9.9994135e-01 4.0148698e-05]
[1.3445704e-07 3.3693007e-07 9.9987364e-01 1.2592867e-04]
[9.9999833e-01 1.9368458e-07 1.4807794e-08 1.3681982e-06]
[3.5478902e-08 9.9999976e-01 1.3660106e-07 9.8761475e-08]
[5.3570965e-09 1.0127615e-10 1.0000000e+00 5.8199719e-11]
[9.9999952e-01 4.8027874e-07 1.1665226e-08 1.1748686e-09]
[4.1500181e-09 4.6846667e-06 9.9999487e-01 4.3310570e-07]
[4.3233300e-10 7.5038742e-10 6.1936234e-08 9.9999988e-01]
[9.9998534e-01 4.0079403e-06 1.5347310e-07 1.0488769e-05]
[1.7937061e-06 9.9999177e-01 5.8928449e-06 5.1844455e-07]
[1.1313195e-11 1.3967798e-11 1.0000000e+00 3.6016953e-11]
[1.0000000e+00 8.1438145e-09 2.6715061e-09 3.1125445e-08]
[1.0000000e+00 3.2324237e-09 6.8517753e-10 1.5848260e-10]
[1.7849326e-05 7.7911650e-09 2.7514899e-09 9.9998212e-01]
[9.9999201e-01 4.0670825e-06 9.9540762e-07 2.9339108e-06]
[9.9999928e-01 2.1422844e-07 4.5896167e-09 4.3067871e-07]
[1.6369116e-11 3.6531455e-13 1.0000000e+00 1.1240881e-11]
[4.5678757e-08 6.6993820e-08 1.0435027e-08 9.9999988e-01]
[3.4824555e-07 9.9999952e-01 6.6660860e-08 8.5312600e-08]
[1.7572296e-10 6.7000183e-09 1.0000000e+00 8.6274243e-10]
[5.781901e-06 9.999939e-01 3.794341e-08 2.449597e-07]
[9.9999940e-01 5.2304074e-07 2.0532116e-08 3.9625860e-08]
[1.3627896e-07 3.3719203e-07 1.3236238e-09 9.9999952e-01]
[3.9393572e-06 2.1184474e-07 9.9999082e-01 4.9652463e-06]
[5.0033572e-07 4.8469964e-11 1.5592425e-11 9.9999952e-01]
[1.23731745e-08 4.12550050e-10 4.80882036e-11 1.00000000e+00]
[9.99999642e-01 4.14011197e-07 2.39524223e-09 1.24433885e-08]
[1.9033776e-07 9.9999774e-01 1.1677889e-07 1.9296369e-06]
[2.5426448e-06 9.9999654e-01 4.6230033e-07 4.4626103e-07]
[1.0830176e-05 2.9382211e-06 9.9998558e-01 7.5861152e-07]
[9.9999940e-01 4.2852579e-07 5.8062999e-10 1.2552522e-07]
[4.8207266e-07 2.1802189e-06 9.9999607e-01 1.3055061e-06]
[1.0735400e-10 9.2994773e-10 1.4859332e-09 1.0000000e+00]
[6.9658029e-08 5.9418483e-08 2.7794951e-09 9.9999988e-01]
[1.4075121e-11 2.5121608e-10 1.0000000e+00 3.2867839e-10]
[1.3061209e-05 9.9998569e-01 7.0559145e-07 5.4576060e-07]
[8.9270777e-08 3.8212967e-08 9.9993193e-01 6.7994552e-05]
[9.9999964e-01 2.0457256e-07 1.2493324e-09 5.9109986e-08]
[7.0635031e-07 9.9999630e-01 2.9370924e-06 8.8543430e-08]
[8.2067015e-07 9.9999905e-01 5.0532716e-08 5.7681671e-08]
[1.5135811e-07 1.7100415e-08 5.9578573e-09 9.9999988e-01]
[1.88540628e-06 9.99983549e-01 1.44087235e-05 1.44886414e-07]
[2.1232354e-07 9.9999964e-01 4.6520721e-08 1.3363718e-08]
[5.1193679e-04 9.9942857e-01 5.9134156e-05 3.5589153e-07]
[2.5441241e-06 9.9999356e-01 3.0597228e-06 8.6770058e-07]
[1.4582222e-08 1.5702307e-09 1.1753663e-10 1.0000000e+00]
[9.99999762e-01 1.37566118e-07 1.00001145e-07 2.64431255e-09]
[9.9999917e-01 5.2258986e-07 3.0446139e-07 1.6017713e-08]
[9.9851197e-01 1.1389202e-04 5.6944755e-06 1.3684310e-03]
[5.4156368e-07 9.9999928e-01 1.1697368e-07 1.1438398e-08]
[3.5861916e-07 9.9999857e-01 1.0564374e-06 4.9452353e-09]
[1.09764514e-04 9.99888301e-01 1.43707189e-06 4.12061098e-07]
[1.1561503e-08 2.5730923e-08 9.9999833e-01 1.7263792e-06]
[6.0426787e-04 9.9903476e-01 1.7901192e-06 3.5922040e-04]
[5.9375088e-06 5.0975787e-06 9.9993205e-01 5.6815694e-05]
[9.9999964e-01 3.9000241e-07 1.3909559e-09 2.8161404e-08]
[1.0000000e+00 5.1741694e-11 1.8268742e-10 4.6634030e-11]
[3.8959840e-09 3.7222232e-08 9.9999988e-01 8.4162373e-08]
[3.3567833e-06 2.1164678e-05 9.9994767e-01 2.7766004e-05]
[1.4951840e-07 1.9499480e-07 6.8452810e-10 9.9999964e-01]
[2.3947315e-13 4.5732042e-15 1.0000000e+00 4.1432591e-10]
[1.1733295e-06 9.9999738e-01 1.3863990e-06 9.5541681e-09]
[3.4248327e-08 6.9809039e-06 7.5906321e-08 9.9999285e-01]
[7.8334324e-08 8.9032054e-10 1.9750525e-08 9.9999988e-01]
[1.1171059e-06 9.9999523e-01 3.6635865e-06 4.3717076e-08]
[9.9999499e-01 4.5283618e-06 9.6483834e-09 4.8804174e-07]
[5.6179533e-07 6.3158325e-07 9.9999881e-01 3.8904052e-08]
[8.8783395e-07 9.9999762e-01 6.9648883e-07 8.3035866e-07]
[5.2049597e-08 1.8456915e-07 9.9999976e-01 1.4027132e-09]
[1.0000000e+00 2.8573975e-08 4.6379407e-09 3.9018019e-08]
[1.8037186e-07 3.7344949e-09 2.6693776e-08 9.9999976e-01]
[9.99999762e-01 1.48967459e-07 3.23297611e-10 1.03472516e-07]
[1.6262702e-09 3.5224770e-12 6.3099179e-12 1.0000000e+00]
[5.4772988e-13 1.6220662e-13 1.0000000e+00 8.6825978e-13]
[5.5108726e-09 2.6054050e-07 8.8951673e-08 9.9999964e-01]
[1.4533702e-09 2.5056213e-08 9.9999988e-01 7.4520933e-08]
[1.0504436e-09 2.2034388e-09 6.2883428e-11 1.0000000e+00]
[7.1825162e-10 9.8773541e-12 2.2542734e-12 1.0000000e+00]
[1.0000000e+00 8.5890735e-09 1.0884510e-10 6.2148509e-09]
[2.1049418e-10 3.2769037e-07 9.9999964e-01 3.5136771e-09]
[2.2027442e-10 8.8786214e-09 1.0000000e+00 1.0881485e-09]
[4.3284442e-11 7.1037034e-09 1.5186469e-08 1.0000000e+00]
[6.3864863e-06 1.0719546e-08 6.0492961e-10 9.9999356e-01]
[1.0000000e+00 1.8510312e-09 1.2486188e-08 1.8652617e-08]
[2.0511109e-07 1.2788807e-06 3.7575560e-08 9.9999857e-01]
[1.7442704e-09 4.0080987e-11 9.9999976e-01 2.5805974e-07]
[9.9999774e-01 4.1412454e-07 7.2916265e-07 1.2303593e-06]
[3.8790868e-06 3.2175695e-08 9.9999595e-01 8.7869431e-08]
[9.9995875e-01 3.5316864e-06 3.5137724e-05 2.5332570e-06]
[9.9999475e-01 3.7918519e-06 3.2404891e-08 1.4308328e-06]
[2.1305777e-07 2.3034050e-07 6.8629663e-05 9.9993086e-01]
[2.1112439e-07 9.9999595e-01 3.7861619e-06 2.4432591e-08]
[9.2017383e-12 8.0807201e-12 1.0000000e+00 2.5439967e-12]
[1.9739707e-07 6.4346235e-09 4.6024176e-09 9.9999976e-01]
[8.8063068e-08 4.9522104e-08 8.1888862e-10 9.9999988e-01]
[9.711116e-12 9.126265e-12 1.000000e+00 7.694414e-12]
[1.3310594e-10 5.9830730e-12 1.0000000e+00 5.8848398e-10]
[1.0000000e+00 2.6031566e-10 7.6588666e-11 1.4606084e-11]
[3.5857968e-04 2.6740742e-07 1.1978290e-06 9.9963999e-01]
[4.2992020e-01 5.6891334e-01 1.7176342e-05 1.1493394e-03]
[9.9999917e-01 1.0113086e-07 3.4233051e-07 3.3287029e-07]
[5.18440650e-08 9.99999046e-01 9.54718985e-07 1.43718575e-08]
[1.3120460e-06 4.9971460e-10 3.2212673e-09 9.9999869e-01]
[9.8818074e-09 6.2880108e-06 9.9999332e-01 3.7402987e-07]
[3.8777259e-07 4.7197520e-07 4.8577892e-10 9.9999917e-01]
[7.97768394e-08 1.13238299e-08 1.02782494e-07 9.99999762e-01]
[2.8718599e-12 5.0929021e-11 1.0000000e+00 8.2025689e-13]
[9.9996531e-01 1.5710917e-05 3.6407599e-07 1.8613491e-05]
[9.2689476e-07 5.7110378e-07 9.9999082e-01 7.5771063e-06]
[6.5311212e-07 2.3926319e-07 9.9999917e-01 3.4941024e-08]
[9.9999964e-01 2.3504045e-07 1.1905126e-07 2.4876304e-08]
[8.9044101e-05 6.0314411e-05 1.2142053e-04 9.9972922e-01]
[2.7209743e-11 9.0368900e-11 6.8089458e-12 1.0000000e+00]
[1.18161594e-07 9.30769630e-08 5.19402022e-07 9.99999285e-01]
[1.0000000e+00 7.4869444e-11 3.7512224e-09 3.5740091e-10]
[9.5802614e-05 1.6971794e-06 7.3292625e-07 9.9990177e-01]
[9.5588442e-12 7.5597072e-12 1.0000000e+00 1.0091339e-11]
[9.9999893e-01 4.0567033e-07 2.4309634e-07 5.0587028e-07]
[9.9998975e-01 9.4116403e-06 2.9839157e-07 5.7089244e-07]
[9.9989510e-01 1.9446218e-06 1.3182373e-06 1.0161361e-04]
[4.6326842e-11 3.1475224e-12 1.0000000e+00 1.0561517e-12]
[1.5366812e-14 3.4075275e-14 1.3170904e-11 1.0000000e+00]
[9.9998236e-01 1.6878932e-05 3.8698932e-08 6.4089920e-07]
[2.5180595e-06 9.9999726e-01 1.5007016e-07 1.3315896e-07]
[4.094561e-09 3.818185e-11 7.275943e-11 1.000000e+00]
[5.3133169e-07 2.2251756e-09 3.0144190e-10 9.9999952e-01]
[7.9265355e-08 4.2227193e-06 9.9999547e-01 1.8594322e-07]
[9.9999988e-01 6.3796591e-08 3.2396696e-09 2.5907658e-08]
[2.0515884e-06 2.1450515e-09 2.3729013e-10 9.9999797e-01]
[1.0000000e+00 1.6691706e-08 3.3585312e-08 9.4855157e-10]
[6.3355736e-07 9.9999917e-01 1.8673202e-07 1.2695779e-08]
[1.2604862e-05 9.9998605e-01 8.3934890e-07 4.4158423e-07]
[3.9741285e-06 9.9999547e-01 3.1050254e-07 3.3408202e-07]
[1.8619057e-05 9.9997628e-01 4.8952829e-06 2.0466827e-07]
[1.4907233e-07 9.9999976e-01 9.8742078e-08 4.0829967e-08]
[9.9999881e-01 1.0264570e-06 2.4346230e-08 7.2204394e-08]
[9.501723e-09 6.756854e-09 9.999995e-01 4.859600e-07]
[2.7163946e-08 3.0928982e-11 3.2551375e-12 1.0000000e+00]
[9.7092862e-11 2.8078201e-10 1.0150961e-09 1.0000000e+00]
[3.4597158e-10 9.9999964e-01 2.3824278e-07 7.6292345e-08]
[1.5047122e-07 9.6095755e-07 9.9999583e-01 3.1186139e-06]
[3.6568799e-06 9.9999392e-01 2.1586559e-06 2.5673071e-07]
[6.0911145e-07 7.1652475e-09 2.4304707e-09 9.9999940e-01]
[1.0377511e-08 3.5661422e-08 9.9999845e-01 1.5495782e-06]
[9.9999988e-01 3.1311277e-08 1.1154541e-09 9.7873176e-08]
[1.2538385e-07 9.9999976e-01 8.2407723e-08 8.9425789e-08]
[5.3243025e-07 9.9999940e-01 1.3741874e-08 5.8668100e-08]
[1.8536708e-08 7.9228740e-10 9.9999976e-01 2.5100564e-07]
[6.33224845e-05 9.99802172e-01 2.20146776e-05 1.12576505e-04]
[9.9998939e-01 4.7968088e-06 1.9327904e-06 3.9335214e-06]
[1.1455696e-08 9.9999988e-01 1.1048405e-07 1.4318460e-08]
[3.7085925e-08 6.1545018e-07 9.9999905e-01 3.3958418e-07]
[1.9629413e-06 9.9998963e-01 8.3099403e-06 1.2766375e-07]
[9.9999535e-01 3.7528348e-06 1.8511550e-07 7.9361456e-07]
[8.9851744e-07 2.1920277e-08 1.5337692e-10 9.9999905e-01]
[6.0161562e-07 7.2238149e-09 1.0507677e-09 9.9999940e-01]
[5.5192402e-07 9.9999940e-01 6.8466277e-09 7.4952028e-10]
[4.087053e-10 4.309711e-11 1.000000e+00 6.174365e-11]
[6.2081913e-09 1.4097662e-07 2.3400037e-08 9.9999988e-01]
[2.4927274e-08 2.4085622e-08 1.0000000e+00 1.0021516e-08]
[1.5084618e-08 1.3194981e-09 1.0000000e+00 1.1809065e-08]
[9.9999964e-01 4.1511069e-07 3.9917909e-09 2.3127888e-09]
[6.4305020e-08 4.4964459e-08 9.9999940e-01 4.4182772e-07]
[1.1870853e-08 1.0000000e+00 5.7605750e-08 1.1041802e-09]
[6.8959253e-08 1.1593202e-09 9.9999976e-01 9.1256538e-08]
[8.2707556e-12 1.0053310e-09 1.0000000e+00 6.1791687e-12]
[2.1039823e-06 9.9999762e-01 3.4385224e-08 1.9950856e-07]
[1.0000000e+00 6.2295009e-11 1.0547823e-09 1.7200630e-10]
[9.9999583e-01 1.5003139e-06 9.4976649e-09 2.6614771e-06]
[5.5894960e-09 9.9999988e-01 5.7949240e-08 3.2224463e-08]
[5.0538707e-09 7.3558674e-08 9.9999988e-01 1.0346891e-08]
[1.0000000e+00 2.9666079e-08 3.5999285e-08 3.1533318e-09]
[9.9999714e-01 1.0073077e-06 1.4921325e-06 4.1549265e-07]
[1.2027150e-08 1.1325630e-11 2.6873653e-12 1.0000000e+00]
[2.5673166e-12 5.3867484e-13 1.0000000e+00 1.7610150e-13]
[9.9995947e-01 3.7083169e-05 2.3165358e-06 1.1512809e-06]
[7.0988051e-07 2.9056691e-05 9.9996912e-01 1.1057116e-06]
[1.0000000e+00 3.5326103e-08 1.7977702e-09 3.9033927e-09]
[9.9999297e-01 4.9272612e-06 1.5072250e-06 5.8630945e-07]
[5.8514954e-10 5.4793672e-09 2.2714217e-07 9.9999976e-01]
[1.0000000e+00 4.0268105e-08 4.4731435e-10 1.0155260e-09]
[7.6410679e-06 3.6363028e-06 2.2614952e-06 9.9998641e-01]
[4.3566013e-09 3.4964788e-08 1.0000000e+00 1.2060459e-08]
[5.2076615e-07 3.6514038e-08 9.9999940e-01 3.1085975e-08]
[1.9782919e-07 9.9951947e-08 1.6629284e-09 9.9999976e-01]
[7.3522010e-06 9.9997520e-01 1.9759875e-06 1.5485723e-05]
[9.9996293e-01 3.6273563e-05 3.3919420e-07 5.0035413e-07]
[9.9999976e-01 3.4839228e-08 6.4757177e-10 2.2991394e-07]
[7.0001361e-13 3.8926362e-12 1.0000000e+00 2.2358634e-13]
[2.9035124e-03 9.9688536e-01 2.0945938e-04 1.6155664e-06]
[9.9999988e-01 1.5099567e-07 3.2905614e-09 1.0049462e-08]
[6.6160011e-09 3.1986563e-08 1.4056704e-07 9.9999988e-01]
[1.5431940e-05 1.7836741e-09 1.3275096e-10 9.9998462e-01]
[9.9999869e-01 1.4677306e-07 2.2430135e-07 9.4152199e-07]
[2.2694896e-05 7.1482695e-08 8.8832491e-07 9.9997640e-01]
[2.9878389e-05 9.9996269e-01 6.9124653e-06 4.8771199e-07]
[4.3511267e-10 5.5256388e-10 1.0000000e+00 1.1430009e-08]
[1.1896223e-05 9.9990189e-01 8.3395738e-05 2.8311194e-06]
[6.2234126e-06 9.9999344e-01 2.1012853e-07 1.2967193e-07]
[4.8198595e-10 2.4271017e-07 1.4726520e-09 9.9999976e-01]
[9.3078278e-08 9.9999821e-01 1.6311440e-06 3.3725318e-08]
[5.4585246e-07 2.3807863e-06 4.9946846e-07 9.9999654e-01]
[8.4083888e-07 9.9999917e-01 3.5638060e-08 1.5520431e-08]
[4.3844393e-06 2.5178171e-08 8.4039925e-08 9.9999547e-01]
[1.11394776e-07 2.57064214e-09 1.31367752e-08 9.99999881e-01]
[7.5013022e-06 2.9835033e-05 9.9995923e-01 3.4904297e-06]
[9.9999893e-01 9.1892377e-07 3.8483901e-08 3.0841278e-08]
[1.2166224e-06 9.9999666e-01 1.0693707e-06 1.0577561e-06]
[9.8557001e-01 1.4409502e-02 1.2102517e-05 8.4112698e-06]
[1.6157435e-05 9.9997938e-01 1.5068150e-06 2.9430851e-06]
[1.5856514e-08 3.4105602e-07 9.9999905e-01 5.9582055e-07]
[1.0000000e+00 1.9330763e-08 1.1469056e-08 9.9630633e-09]
[4.9901522e-10 8.9072784e-11 1.0000000e+00 1.9173774e-09]
[1.1579688e-07 9.9999976e-01 1.3859152e-07 4.8869007e-09]
[1.2674327e-08 5.9362065e-08 5.0691922e-09 9.9999988e-01]
[1.2360089e-06 7.3622921e-08 9.9999559e-01 3.0862716e-06]
[6.4394686e-07 1.7254395e-07 9.9999893e-01 1.8233331e-07]
[1.0000000e+00 5.2142091e-09 1.3609732e-09 2.3893023e-09]
[1.0323967e-07 9.9999952e-01 3.2265555e-07 4.9868341e-08]
[4.1597099e-07 3.5545797e-09 2.3165321e-09 9.9999952e-01]
[2.1639567e-06 1.0705123e-04 9.9989057e-01 2.7225639e-07]
[2.4084519e-08 5.4708371e-09 1.0000000e+00 2.5322672e-08]
[1.9001424e-08 1.2032277e-09 9.9999952e-01 4.7014606e-07]
[1.8786103e-13 4.1756054e-13 1.0000000e+00 1.1853926e-12]
[1.4952391e-08 9.9999988e-01 7.0567111e-08 2.5822509e-08]
[9.0516705e-09 1.8500317e-05 9.9998152e-01 5.3523330e-08]
